100,18,13,14,12,8,8,7,7,5,3,3,3,2,2,1,2,2,2,2,2,1,1,1,2
18,18,4,2,6,3,4,3,2,3,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1
13,4,13,1,3,3,0,1,1,3,1,2,2,1,0,1,1,1,0,0,0,1,0,1,0
14,2,1,14,1,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
12,6,3,1,12,3,1,2,1,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1
8,3,3,1,3,8,2,2,0,2,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1
8,4,0,1,1,2,8,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
7,3,1,1,2,2,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,1,0,1,0,0,1,7,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
5,3,3,1,4,2,1,1,1,5,0,0,0,0,1,0,1,2,0,0,0,0,1,0,1
3,1,1,0,0,1,0,0,0,0,3,1,1,1,0,0,1,0,0,0,0,1,0,1,0
3,0,2,0,0,1,0,0,0,0,1,3,3,1,0,0,0,0,0,0,0,1,0,1,0
3,0,2,0,0,1,0,0,0,0,1,3,3,1,0,0,0,0,0,0,0,1,0,1,0
2,0,1,0,0,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,1,0,1,0
2,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2,1,1,0,2,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
2,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
