95,57,38,34,30,26,12,14,8,8,6,8,4,6,7,2,6,7,4,6,7,4,4,3,3
57,58,25,21,15,19,5,6,5,8,2,5,4,4,6,1,3,3,0,3,5,3,2,3,2
38,25,39,14,13,19,5,6,3,6,4,3,4,5,3,1,4,3,2,1,1,3,1,0,2
34,21,14,35,13,16,2,8,5,5,1,6,3,3,2,1,5,4,1,2,3,1,3,1,2
30,15,13,13,30,10,5,3,5,3,2,4,2,4,2,2,4,2,2,2,2,3,1,0,1
26,19,19,16,10,27,2,4,3,6,1,4,4,6,1,1,4,0,0,2,3,1,1,1,1
12,5,5,2,5,2,12,4,0,1,4,1,1,1,2,0,0,1,1,0,0,1,0,0,1
14,6,6,8,3,4,4,14,2,2,1,1,0,0,0,0,1,2,1,0,1,0,0,1,2
8,5,3,5,5,3,0,2,9,2,0,2,1,1,0,2,4,0,1,0,2,2,1,1,1
8,8,6,5,3,6,1,2,2,9,0,3,5,3,0,0,2,0,0,0,2,2,1,0,0
6,2,4,1,2,1,4,1,0,0,6,0,0,0,1,0,0,1,1,0,0,0,0,0,1
8,5,3,6,4,4,1,1,2,3,0,8,1,1,1,1,2,0,1,0,1,1,1,0,0
4,4,4,3,2,4,1,0,1,5,0,1,5,2,0,0,1,0,0,0,0,1,0,0,0
6,4,5,3,4,6,1,0,1,3,0,1,2,6,0,0,1,0,0,0,0,1,0,0,0
7,6,3,2,2,1,2,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0
2,1,1,1,2,1,0,0,2,0,0,1,0,0,0,3,1,0,1,0,0,0,0,0,0
6,3,4,5,4,4,0,1,4,2,0,2,1,1,0,1,6,0,0,1,1,1,1,0,1
7,3,3,4,2,0,1,2,0,0,1,0,0,0,0,0,0,7,2,0,1,0,1,0,0
4,0,2,1,2,0,1,1,1,0,1,1,0,0,0,1,0,2,5,1,1,0,0,0,0
6,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,1,0
7,5,1,3,2,3,0,1,2,2,0,1,0,0,0,0,1,1,1,0,7,1,1,0,0
4,3,3,1,3,1,1,0,2,2,0,1,1,1,0,0,1,0,0,0,1,4,1,0,0
4,2,1,3,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,4,0,0
3,3,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0
3,2,2,2,1,1,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3
