43,25,19,12,16,10,6,8,7,3,4,3,1,1,5,2,5,4,4,3,4,3,2,0,3
20,14,8,8,8,6,2,4,1,1,0,1,1,1,3,0,1,0,0,2,0,1,0,1,1
31,18,15,13,10,9,3,6,1,2,3,2,1,1,3,0,1,5,4,3,1,0,2,0,3
17,10,11,6,5,5,1,2,2,1,2,1,1,1,1,0,2,0,0,2,0,1,0,0,1
10,7,5,4,6,4,0,1,3,2,1,3,1,2,0,0,2,0,0,1,1,2,1,1,0
13,8,7,3,3,3,3,3,1,1,2,0,0,0,3,0,2,0,0,1,2,1,0,0,2
9,7,4,3,1,1,0,1,1,1,0,1,1,0,3,1,0,0,1,0,0,0,0,1,0
5,3,4,2,1,1,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0
9,6,4,2,2,4,2,0,1,1,1,0,1,1,2,0,1,0,1,1,0,1,1,0,0
7,3,4,2,1,3,2,1,1,1,1,1,0,1,1,1,2,0,0,0,0,0,1,0,0
6,5,4,2,1,4,0,0,1,2,0,2,1,2,0,0,0,0,0,0,0,1,0,0,0
6,3,2,3,5,0,0,0,2,2,0,1,1,0,0,0,1,0,0,1,1,2,1,0,0
7,4,2,2,2,0,1,2,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
6,3,2,4,4,3,1,0,3,2,1,3,1,1,1,1,2,0,0,0,1,2,1,0,0
5,4,2,0,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6,5,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,2,4,1,2,2,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0
3,1,2,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4,3,4,1,3,2,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
3,2,3,1,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2,2,2,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
3,2,1,1,1,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0
4,2,3,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
